epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,31.7911,1.00876,0.47793,1.02361,0,0,0,0,0,0,0,0.0001,0.0001,0.0001
2,58.2743,1.01498,0.48129,1.03101,0,0,0,0,0,0,0,0.0001,0.0001,0.0001
3,84.5367,1.00418,0.47608,1.02379,0.0001,0.0001,0.0001
