epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,26.6682,1.00917,0.47803,1.02376,0,0,0,0,0,0,0,0.0001,0.0001,0.0001
2,46.7461,1.01527,0.48141,1.03081,0,0,0,0,0,0,0,0.0001,0.0001,0.0001
3,67.1215,1.00446,0.47604,1.02339,0.0001,0.0001,0.0001
