epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,255.321,1.40418,1.62823,1.27239,0,0,0,0,0,0,0,0.00332741,0.00332741,0.0700533
2,494.322,1.31813,1.04114,1.17723,0,0,0,0,0,0,0,0.00583648,0.00583648,0.039229
3,733.803,1.30378,0.97992,1.14267,0,0,0,0,0,0,0,0.00752054,0.00752054,0.00757975
4,970.411,1.28783,0.92854,1.12696,0,0,0,0,0,0,0,0.0062875,0.0062875,0.0062875
5,1210.04,1.24611,0.85106,1.10264,0,0,0,0,0,0,0,0.00505,0.00505,0.00505
6,1449.67,1.20919,0.79098,1.08038,0,0,0,0,0,0,0,0.0038125,0.0038125,0.0038125
7,1688.12,1.17875,0.74579,1.06631,0,0,0,0,0,0,0,0.002575,0.002575,0.002575
8,1928.22,1.14986,0.70363,1.0555,0.0013375,0.0013375,0.0013375
