epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,train/angle_loss,train/t_rec_loss,train/reach_match_loss,train/reach_rank_loss,train/task_loss,train/kd_loss,train/s_rec_loss,train/d_pos_mean,train/d_neg_mean,train/rank_gap_mean,train/mask_mean,train/mask_std,train/mask_fg_mean,train/mask_bg_mean,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,val/angle_loss,val/t_rec_loss,val/reach_match_loss,val/reach_rank_loss,val/task_loss,val/kd_loss,val/s_rec_loss,val/d_pos_mean,val/d_neg_mean,val/rank_gap_mean,val/mask_mean,val/mask_std,val/mask_fg_mean,val/mask_bg_mean,phase_stop_fitness,lr/pg0,lr/pg1,lr/pg2
90,3709.96,1.69332,0.9333,0.96074,0,0,0,0,0,0.79943,0,0,0,0,0,0,0,0,0.68703,0.61281,0.64113,0.38621,1.6074,0.86277,0.9347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38621,0.00389863,0.00389863,0.00389863
91,3751.26,1.68972,0.92927,0.95769,0,0,0,0,0,0.79736,0,0,0,0,0,0,0,0,0.6883,0.61366,0.6423,0.38676,1.60458,0.86088,0.93433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38676,0.00388625,0.00388625,0.00388625
92,3793.21,1.67975,0.92837,0.95958,0,0,0,0,0,0.79649,0,0,0,0,0,0,0,0,0.6975,0.61333,0.64262,0.38746,1.60287,0.85931,0.93383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38746,0.00387388,0.00387388,0.00387388
93,3834.37,1.66966,0.91663,0.95399,0,0,0,0,0,0.79269,0,0,0,0,0,0,0,0,0.69304,0.61492,0.6436,0.38795,1.60049,0.85729,0.93317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38795,0.0038615,0.0038615,0.0038615
94,3875.87,1.67242,0.91257,0.95687,0,0,0,0,0,0.79202,0,0,0,0,0,0,0,0,0.69437,0.6158,0.64424,0.38891,1.59779,0.85596,0.93266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38891,0.00384913,0.00384913,0.00384913
95,3917.45,1.6684,0.91052,0.95555,0,0,0,0,0,0.78486,0,0,0,0,0,0,0,0,0.69447,0.61629,0.6446,0.38932,1.59544,0.85423,0.93202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38932,0.00383675,0.00383675,0.00383675
96,3958.93,1.65969,0.90858,0.94988,0,0,0,0,0,0.78495,0,0,0,0,0,0,0,0,0.69427,0.61709,0.64449,0.38988,1.59375,0.85228,0.93179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38988,0.00382438,0.00382438,0.00382438
97,3998.95,1.65453,0.9022,0.95247,0,0,0,0,0,0.7818,0,0,0,0,0,0,0,0,0.70008,0.61506,0.64518,0.39044,1.59207,0.85062,0.93126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39044,0.003812,0.003812,0.003812
98,4039.75,1.66103,0.90714,0.95394,0,0,0,0,0,0.78741,0,0,0,0,0,0,0,0,0.69445,0.61841,0.64607,0.39108,1.58955,0.84895,0.93098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39108,0.00379963,0.00379963,0.00379963
99,4081.42,1.65218,0.90514,0.95204,0,0,0,0,0,0.78374,0,0,0,0,0,0,0,0,0.69917,0.61876,0.64736,0.39146,1.587,0.84711,0.93037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39146,0.00378725,0.00378725,0.00378725
100,4122.93,1.64725,0.89763,0.95365,0,0,0,0,0,0.78301,0,0,0,0,0,0,0,0,0.7,0.6192,0.64801,0.39222,1.58487,0.84532,0.92999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39222,0.00377488,0.00377488,0.00377488
101,4165.11,1.64583,0.90311,0.94807,0,0,0,0,0,0.78113,0,0,0,0,0,0,0,0,0.69625,0.621,0.64822,0.3927,1.58314,0.84386,0.9295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3927,0.0037625,0.0037625,0.0037625
102,4207,1.64287,0.89203,0.9468,0,0,0,0,0,0.78017,0,0,0,0,0,0,0,0,0.69796,0.62239,0.6492,0.39338,1.58073,0.84264,0.92895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39338,0.00375013,0.00375013,0.00375013
103,4248,1.63375,0.89183,0.94529,0,0,0,0,0,0.77548,0,0,0,0,0,0,0,0,0.6987,0.6223,0.65028,0.39401,1.57858,0.84055,0.92828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39401,0.00373775,0.00373775,0.00373775
104,4289.44,1.63709,0.89088,0.94411,0,0,0,0,0,0.77481,0,0,0,0,0,0,0,0,0.69817,0.62455,0.65124,0.39475,1.57647,0.83914,0.9277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39475,0.00372537,0.00372537,0.00372537
105,4330.33,1.62664,0.88586,0.94212,0,0,0,0,0,0.76979,0,0,0,0,0,0,0,0,0.69975,0.62462,0.65167,0.39523,1.57416,0.83691,0.92721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39523,0.003713,0.003713,0.003713
106,4371.35,1.62219,0.88426,0.94577,0,0,0,0,0,0.77206,0,0,0,0,0,0,0,0,0.69878,0.62623,0.65272,0.39624,1.57139,0.83554,0.92651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39624,0.00370063,0.00370063,0.00370063
107,4412.73,1.62849,0.88278,0.94283,0,0,0,0,0,0.76995,0,0,0,0,0,0,0,0,0.69999,0.62687,0.65321,0.39683,1.5693,0.83405,0.9261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39683,0.00368825,0.00368825,0.00368825
108,4453.79,1.62044,0.87706,0.94334,0,0,0,0,0,0.7661,0,0,0,0,0,0,0,0,0.69958,0.62691,0.65303,0.39753,1.56735,0.83229,0.92565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39753,0.00367587,0.00367587,0.00367587
109,4495.22,1.62501,0.87853,0.94242,0,0,0,0,0,0.76734,0,0,0,0,0,0,0,0,0.70109,0.62704,0.65408,0.39799,1.56512,0.83069,0.92523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39799,0.0036635,0.0036635,0.0036635
110,4535.71,1.60779,0.87703,0.93836,0,0,0,0,0,0.76252,0,0,0,0,0,0,0,0,0.70267,0.6272,0.65442,0.39829,1.56349,0.82963,0.92476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39829,0.00365113,0.00365113,0.00365113
111,4576.49,1.60477,0.86639,0.93933,0,0,0,0,0,0.76473,0,0,0,0,0,0,0,0,0.70583,0.6276,0.65562,0.39928,1.56093,0.82755,0.92425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39928,0.00363875,0.00363875,0.00363875
112,4617.45,1.61432,0.87117,0.94151,0,0,0,0,0,0.76342,0,0,0,0,0,0,0,0,0.7075,0.62836,0.65664,0.39957,1.55954,0.82612,0.92396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39957,0.00362637,0.00362637,0.00362637
113,4658.69,1.59711,0.86256,0.93787,0,0,0,0,0,0.76009,0,0,0,0,0,0,0,0,0.70834,0.62997,0.65815,0.40035,1.55719,0.82431,0.9235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40035,0.003614,0.003614,0.003614
114,4700.25,1.60221,0.86244,0.93566,0,0,0,0,0,0.75957,0,0,0,0,0,0,0,0,0.70571,0.63111,0.65846,0.40064,1.55522,0.82256,0.92302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40064,0.00360163,0.00360163,0.00360163
115,4741.73,1.59241,0.85906,0.93845,0,0,0,0,0,0.75758,0,0,0,0,0,0,0,0,0.70661,0.63083,0.65926,0.40178,1.55335,0.82077,0.92252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40178,0.00358925,0.00358925,0.00358925
116,4782.59,1.59953,0.8631,0.93851,0,0,0,0,0,0.76107,0,0,0,0,0,0,0,0,0.71169,0.63103,0.66129,0.40258,1.55112,0.81921,0.92198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40258,0.00357688,0.00357688,0.00357688
117,4822.16,1.58882,0.85792,0.93799,0,0,0,0,0,0.75825,0,0,0,0,0,0,0,0,0.71124,0.6316,0.6614,0.40355,1.54873,0.81751,0.92138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40355,0.0035645,0.0035645,0.0035645
118,4861.55,1.58288,0.85472,0.93585,0,0,0,0,0,0.7563,0,0,0,0,0,0,0,0,0.71247,0.63085,0.66255,0.404,1.54675,0.81586,0.9208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.404,0.00355212,0.00355212,0.00355212
119,4901.56,1.57468,0.8509,0.93127,0,0,0,0,0,0.7503,0,0,0,0,0,0,0,0,0.70997,0.6344,0.66307,0.40488,1.54502,0.81428,0.92032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40488,0.00353975,0.00353975,0.00353975
120,4941.99,1.58243,0.8517,0.93181,0,0,0,0,0,0.75178,0,0,0,0,0,0,0,0,0.70696,0.63643,0.66368,0.40534,1.54305,0.8129,0.91968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40534,0.00352737,0.00352737,0.00352737
121,4983,1.58018,0.84919,0.93295,0,0,0,0,0,0.75143,0,0,0,0,0,0,0,0,0.70633,0.636,0.6638,0.4058,1.54071,0.81156,0.91911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4058,0.003515,0.003515,0.003515
122,5023.6,1.56838,0.84423,0.93277,0,0,0,0,0,0.74846,0,0,0,0,0,0,0,0,0.70807,0.63617,0.66409,0.40641,1.53878,0.80997,0.91852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40641,0.00350263,0.00350263,0.00350263
123,5064.45,1.56566,0.84357,0.92805,0,0,0,0,0,0.74631,0,0,0,0,0,0,0,0,0.71547,0.63481,0.66509,0.40749,1.53648,0.80827,0.91805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40749,0.00349025,0.00349025,0.00349025
124,5104.88,1.56269,0.84104,0.92907,0,0,0,0,0,0.74553,0,0,0,0,0,0,0,0,0.71054,0.63661,0.66546,0.40772,1.5352,0.80677,0.91763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40772,0.00347788,0.00347788,0.00347788
125,5146.01,1.57213,0.84087,0.92942,0,0,0,0,0,0.74726,0,0,0,0,0,0,0,0,0.71251,0.63638,0.66602,0.4084,1.53266,0.80495,0.91709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4084,0.0034655,0.0034655,0.0034655
126,5187.43,1.56028,0.83502,0.92984,0,0,0,0,0,0.74391,0,0,0,0,0,0,0,0,0.7132,0.63651,0.66635,0.40864,1.52987,0.80349,0.91654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40864,0.00345313,0.00345313,0.00345313
127,5227.83,1.55486,0.8352,0.92724,0,0,0,0,0,0.74233,0,0,0,0,0,0,0,0,0.7159,0.6377,0.66808,0.4098,1.5274,0.80155,0.91597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4098,0.00344075,0.00344075,0.00344075
128,5267.67,1.55824,0.83119,0.92841,0,0,0,0,0,0.74241,0,0,0,0,0,0,0,0,0.71468,0.63976,0.66898,0.41049,1.52532,0.79981,0.91538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41049,0.00342838,0.00342838,0.00342838
129,5307.76,1.5509,0.82847,0.92628,0,0,0,0,0,0.74103,0,0,0,0,0,0,0,0,0.7187,0.63938,0.66981,0.41093,1.52316,0.79888,0.91495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41093,0.003416,0.003416,0.003416
130,5347.54,1.55484,0.82831,0.9272,0,0,0,0,0,0.74064,0,0,0,0,0,0,0,0,0.71806,0.64095,0.6704,0.41169,1.52085,0.79686,0.91452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41169,0.00340363,0.00340363,0.00340363
131,5387.96,1.54775,0.82967,0.92986,0,0,0,0,0,0.74304,0,0,0,0,0,0,0,0,0.71747,0.63978,0.67029,0.41235,1.51856,0.79494,0.91402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41235,0.00339125,0.00339125,0.00339125
132,5428.68,1.54939,0.82797,0.92428,0,0,0,0,0,0.73813,0,0,0,0,0,0,0,0,0.7199,0.64086,0.67173,0.41311,1.51622,0.79343,0.91346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41311,0.00337887,0.00337887,0.00337887
133,5469.7,1.5451,0.82726,0.92737,0,0,0,0,0,0.73888,0,0,0,0,0,0,0,0,0.7164,0.64387,0.67258,0.41365,1.51394,0.79182,0.91295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41365,0.0033665,0.0033665,0.0033665
134,5510.81,1.53899,0.82427,0.92479,0,0,0,0,0,0.73605,0,0,0,0,0,0,0,0,0.71789,0.64425,0.67306,0.41415,1.51183,0.79053,0.91246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41415,0.00335412,0.00335412,0.00335412
135,5552.63,1.54443,0.82066,0.92273,0,0,0,0,0,0.73448,0,0,0,0,0,0,0,0,0.71768,0.64555,0.67423,0.415,1.50965,0.78893,0.912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.415,0.00334175,0.00334175,0.00334175
136,5593.28,1.53136,0.81705,0.91897,0,0,0,0,0,0.73392,0,0,0,0,0,0,0,0,0.71775,0.6468,0.6747,0.41537,1.50789,0.78731,0.91149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41537,0.00332937,0.00332937,0.00332937
137,5635.49,1.53049,0.81508,0.92055,0,0,0,0,0,0.73357,0,0,0,0,0,0,0,0,0.71925,0.64914,0.67667,0.4162,1.50569,0.78583,0.91099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4162,0.003317,0.003317,0.003317
138,5676.81,1.52944,0.81215,0.92354,0,0,0,0,0,0.73232,0,0,0,0,0,0,0,0,0.72002,0.64903,0.67706,0.41696,1.50325,0.78487,0.91038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41696,0.00330462,0.00330462,0.00330462
139,5718.18,1.53067,0.81138,0.92127,0,0,0,0,0,0.72998,0,0,0,0,0,0,0,0,0.71836,0.65067,0.67878,0.41772,1.5012,0.78329,0.90995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41772,0.00329225,0.00329225,0.00329225
140,5759.33,1.52441,0.81389,0.92118,0,0,0,0,0,0.7296,0,0,0,0,0,0,0,0,0.71759,0.65133,0.67916,0.41804,1.49869,0.78157,0.90947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41804,0.00327988,0.00327988,0.00327988
141,5801.33,1.52067,0.81112,0.91927,0,0,0,0,0,0.72938,0,0,0,0,0,0,0,0,0.72143,0.65148,0.67944,0.41917,1.49604,0.77986,0.90894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41917,0.0032675,0.0032675,0.0032675
142,5841.72,1.5134,0.80811,0.91953,0,0,0,0,0,0.73081,0,0,0,0,0,0,0,0,0.72176,0.65294,0.68099,0.4203,1.49348,0.77838,0.90841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4203,0.00325512,0.00325512,0.00325512
143,5883.08,1.51157,0.80268,0.9198,0,0,0,0,0,0.72551,0,0,0,0,0,0,0,0,0.72385,0.65266,0.68159,0.42081,1.49087,0.77675,0.90782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42081,0.00324275,0.00324275,0.00324275
144,5924.35,1.5147,0.8039,0.91928,0,0,0,0,0,0.72567,0,0,0,0,0,0,0,0,0.72649,0.65327,0.68298,0.42153,1.48876,0.77535,0.90742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42153,0.00323038,0.00323038,0.00323038
145,5965.99,1.50588,0.80494,0.91696,0,0,0,0,0,0.72492,0,0,0,0,0,0,0,0,0.72397,0.65443,0.68257,0.42243,1.48679,0.7737,0.90684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42243,0.003218,0.003218,0.003218
146,6007.15,1.51777,0.80591,0.91556,0,0,0,0,0,0.7261,0,0,0,0,0,0,0,0,0.72548,0.65495,0.68401,0.42303,1.4844,0.77218,0.90639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42303,0.00320562,0.00320562,0.00320562
147,6048.28,1.50761,0.80016,0.91536,0,0,0,0,0,0.72288,0,0,0,0,0,0,0,0,0.72245,0.65708,0.68544,0.42389,1.48239,0.77065,0.90594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42389,0.00319325,0.00319325,0.00319325
148,6089.25,1.50171,0.79681,0.91656,0,0,0,0,0,0.72479,0,0,0,0,0,0,0,0,0.72902,0.65602,0.6862,0.42475,1.47989,0.76942,0.90539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42475,0.00318088,0.00318088,0.00318088
149,6130.53,1.50447,0.7921,0.91621,0,0,0,0,0,0.72013,0,0,0,0,0,0,0,0,0.72864,0.65619,0.68671,0.42532,1.47742,0.76742,0.90499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42532,0.0031685,0.0031685,0.0031685
150,6171.79,1.49294,0.79157,0.91434,0,0,0,0,0,0.72003,0,0,0,0,0,0,0,0,0.72855,0.65874,0.68842,0.42596,1.47522,0.76632,0.90456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42596,0.00315612,0.00315612,0.00315612
151,6212.97,1.50404,0.79508,0.91551,0,0,0,0,0,0.72082,0,0,0,0,0,0,0,0,0.72899,0.65878,0.68851,0.42647,1.47226,0.76488,0.904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42647,0.00314375,0.00314375,0.00314375
152,6254.29,1.49341,0.78927,0.91155,0,0,0,0,0,0.71778,0,0,0,0,0,0,0,0,0.73079,0.65847,0.68921,0.42717,1.46999,0.76331,0.90332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42717,0.00313138,0.00313138,0.00313138
153,6295.58,1.50451,0.79432,0.91359,0,0,0,0,0,0.71957,0,0,0,0,0,0,0,0,0.72905,0.66025,0.69054,0.4283,1.46767,0.76193,0.90282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4283,0.003119,0.003119,0.003119
154,6336.93,1.48945,0.79311,0.912,0,0,0,0,0,0.71799,0,0,0,0,0,0,0,0,0.73066,0.66077,0.69139,0.42861,1.4648,0.76067,0.90236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42861,0.00310662,0.00310662,0.00310662
155,6378.31,1.48493,0.78594,0.91191,0,0,0,0,0,0.71835,0,0,0,0,0,0,0,0,0.73131,0.66205,0.69249,0.42933,1.46215,0.75914,0.90193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42933,0.00309425,0.00309425,0.00309425
156,6420,1.48684,0.787,0.91017,0,0,0,0,0,0.71673,0,0,0,0,0,0,0,0,0.73293,0.66258,0.69335,0.4303,1.45955,0.75751,0.90132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4303,0.00308187,0.00308187,0.00308187
157,6460.6,1.47925,0.78597,0.91117,0,0,0,0,0,0.71661,0,0,0,0,0,0,0,0,0.73442,0.66254,0.69416,0.43104,1.4571,0.75637,0.90081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43104,0.0030695,0.0030695,0.0030695
158,6500.98,1.47412,0.78229,0.91166,0,0,0,0,0,0.71181,0,0,0,0,0,0,0,0,0.73603,0.66292,0.69489,0.43174,1.45537,0.75533,0.90023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43174,0.00305712,0.00305712,0.00305712
159,6542.86,1.46808,0.77702,0.91067,0,0,0,0,0,0.71096,0,0,0,0,0,0,0,0,0.73924,0.661,0.69521,0.43231,1.45317,0.7537,0.89978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43231,0.00304475,0.00304475,0.00304475
160,6584.04,1.49082,0.78444,0.91012,0,0,0,0,0,0.71323,0,0,0,0,0,0,0,0,0.73964,0.66371,0.69622,0.43322,1.45021,0.75192,0.89925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43322,0.00303237,0.00303237,0.00303237
161,6625.34,1.46679,0.77647,0.90942,0,0,0,0,0,0.71023,0,0,0,0,0,0,0,0,0.73935,0.66427,0.69675,0.43398,1.44773,0.75091,0.89867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43398,0.00302,0.00302,0.00302
162,6666.7,1.47382,0.77902,0.90809,0,0,0,0,0,0.71066,0,0,0,0,0,0,0,0,0.73772,0.66516,0.69722,0.43455,1.44586,0.74917,0.89827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43455,0.00300762,0.00300762,0.00300762
163,6707.89,1.46963,0.7755,0.90853,0,0,0,0,0,0.70977,0,0,0,0,0,0,0,0,0.73845,0.66524,0.69798,0.43506,1.44376,0.74794,0.89776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43506,0.00299525,0.00299525,0.00299525
164,6747.98,1.46565,0.77338,0.91075,0,0,0,0,0,0.70952,0,0,0,0,0,0,0,0,0.74185,0.66575,0.6992,0.43556,1.44162,0.74684,0.89728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43556,0.00298288,0.00298288,0.00298288
165,6789.35,1.464,0.77009,0.90581,0,0,0,0,0,0.70948,0,0,0,0,0,0,0,0,0.73954,0.66824,0.69984,0.43644,1.43898,0.74553,0.89676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43644,0.0029705,0.0029705,0.0029705
166,6830.85,1.46874,0.77354,0.90801,0,0,0,0,0,0.70944,0,0,0,0,0,0,0,0,0.73838,0.66841,0.7005,0.43733,1.43621,0.74396,0.89617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43733,0.00295813,0.00295813,0.00295813
167,6872.27,1.46109,0.7683,0.90561,0,0,0,0,0,0.70652,0,0,0,0,0,0,0,0,0.73683,0.66952,0.70111,0.43791,1.43415,0.74268,0.89572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43791,0.00294575,0.00294575,0.00294575
168,6913.55,1.46966,0.77431,0.90902,0,0,0,0,0,0.70891,0,0,0,0,0,0,0,0,0.73956,0.6692,0.70207,0.43861,1.43188,0.74135,0.89522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43861,0.00293338,0.00293338,0.00293338
169,6954.81,1.47076,0.77039,0.90559,0,0,0,0,0,0.70587,0,0,0,0,0,0,0,0,0.74,0.66859,0.70238,0.43934,1.43009,0.74013,0.89483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43934,0.002921,0.002921,0.002921
170,6996.04,1.45505,0.76609,0.90543,0,0,0,0,0,0.70545,0,0,0,0,0,0,0,0,0.73652,0.67036,0.70293,0.44047,1.42717,0.73899,0.89421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44047,0.00290863,0.00290863,0.00290863
171,7036.99,1.45432,0.76538,0.90149,0,0,0,0,0,0.7037,0,0,0,0,0,0,0,0,0.7408,0.66975,0.70386,0.44031,1.42505,0.73731,0.89377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44031,0.00289625,0.00289625,0.00289625
172,7078.2,1.45314,0.7638,0.9033,0,0,0,0,0,0.70233,0,0,0,0,0,0,0,0,0.74204,0.66986,0.70383,0.44086,1.42274,0.73614,0.89325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44086,0.00288388,0.00288388,0.00288388
173,7120.31,1.4482,0.76094,0.90302,0,0,0,0,0,0.70142,0,0,0,0,0,0,0,0,0.74336,0.67026,0.70413,0.44233,1.42043,0.73426,0.89284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44233,0.0028715,0.0028715,0.0028715
174,7160.88,1.44176,0.75732,0.90313,0,0,0,0,0,0.70203,0,0,0,0,0,0,0,0,0.74414,0.67103,0.70488,0.44298,1.41826,0.73349,0.89236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44298,0.00285913,0.00285913,0.00285913
175,7202.36,1.43918,0.75722,0.89918,0,0,0,0,0,0.70052,0,0,0,0,0,0,0,0,0.74542,0.67223,0.70623,0.4436,1.41659,0.73211,0.89194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4436,0.00284675,0.00284675,0.00284675
176,7243.19,1.44653,0.7598,0.90549,0,0,0,0,0,0.7012,0,0,0,0,0,0,0,0,0.74438,0.67236,0.7065,0.44422,1.41402,0.73032,0.89141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44422,0.00283438,0.00283438,0.00283438
177,7284.9,1.43316,0.75226,0.90086,0,0,0,0,0,0.6995,0,0,0,0,0,0,0,0,0.75197,0.67186,0.708,0.44492,1.41247,0.72944,0.89109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44492,0.002822,0.002822,0.002822
178,7326.57,1.44331,0.75479,0.90319,0,0,0,0,0,0.69815,0,0,0,0,0,0,0,0,0.75134,0.67188,0.70809,0.44557,1.41064,0.72807,0.89075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44557,0.00280963,0.00280963,0.00280963
179,7367.51,1.43263,0.75024,0.90091,0,0,0,0,0,0.69781,0,0,0,0,0,0,0,0,0.75211,0.67198,0.70862,0.44592,1.40891,0.72691,0.89031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44592,0.00279725,0.00279725,0.00279725
180,7408.77,1.44442,0.75548,0.90064,0,0,0,0,0,0.69597,0,0,0,0,0,0,0,0,0.75209,0.67204,0.70915,0.44695,1.40682,0.72569,0.88982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44695,0.00278488,0.00278488,0.00278488
181,7449.94,1.42672,0.74866,0.89936,0,0,0,0,0,0.69467,0,0,0,0,0,0,0,0,0.75169,0.67269,0.70985,0.44709,1.40548,0.7246,0.88942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44709,0.0027725,0.0027725,0.0027725
182,7490.57,1.42364,0.74761,0.89638,0,0,0,0,0,0.69629,0,0,0,0,0,0,0,0,0.7518,0.67411,0.7106,0.44773,1.40417,0.72381,0.88905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44773,0.00276012,0.00276012,0.00276012
183,7531.44,1.42276,0.74758,0.89883,0,0,0,0,0,0.69702,0,0,0,0,0,0,0,0,0.75017,0.67652,0.7116,0.44832,1.40297,0.72264,0.88865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44832,0.00274775,0.00274775,0.00274775
184,7573.21,1.42746,0.74892,0.89785,0,0,0,0,0,0.69466,0,0,0,0,0,0,0,0,0.75349,0.67592,0.71252,0.44897,1.40146,0.72156,0.88826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44897,0.00273537,0.00273537,0.00273537
185,7614.95,1.42774,0.74687,0.89692,0,0,0,0,0,0.69359,0,0,0,0,0,0,0,0,0.75429,0.67751,0.71403,0.44958,1.39915,0.72016,0.88776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44958,0.002723,0.002723,0.002723
186,7656.33,1.42721,0.74867,0.89982,0,0,0,0,0,0.69343,0,0,0,0,0,0,0,0,0.75647,0.67657,0.71455,0.45005,1.39697,0.71914,0.88731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45005,0.00271062,0.00271062,0.00271062
187,7698.07,1.42333,0.74899,0.89757,0,0,0,0,0,0.69551,0,0,0,0,0,0,0,0,0.75698,0.67711,0.71546,0.4508,1.39506,0.7178,0.88702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4508,0.00269825,0.00269825,0.00269825
