epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
189,43421.6,0.92961,0.4446,0.96412,0,0,0,0,0,0,0,0.000694,0.000694,0.000694
190,43641.2,0.9265,0.44267,0.96374,0,0,0,0,0,0,0,0.0006445,0.0006445,0.0006445
191,43862.9,0.92567,0.44192,0.96322,0,0,0,0,0,0,0,0.000595,0.000595,0.000595
192,44080.5,0.92405,0.44019,0.96375,0,0,0,0,0,0,0,0.0005455,0.0005455,0.0005455
193,44300.8,0.92312,0.43949,0.96222,0,0,0,0,0,0,0,0.000496,0.000496,0.000496
194,44521.6,0.92314,0.43884,0.96128,0,0,0,0,0,0,0,0.0004465,0.0004465,0.0004465
195,44741.9,0.92036,0.43748,0.96267,0,0,0,0,0,0,0,0.000397,0.000397,0.000397
196,44962.8,0.91641,0.43496,0.95889,0,0,0,0,0,0,0,0.0003475,0.0003475,0.0003475
197,45183,0.91771,0.43526,0.95986,0,0,0,0,0,0,0,0.000298,0.000298,0.000298
198,45402.1,0.91769,0.43441,0.95975,0,0,0,0,0,0,0,0.0002485,0.0002485,0.0002485
199,45620.1,0.91502,0.43347,0.95927,0,0,0,0,0,0,0,0.000199,0.000199,0.000199
200,45835.9,0.91557,0.43396,0.95981,0.0001495,0.0001495,0.0001495
