200      7.06G      0.949     0.4893     0.9285        461        640: 20% ━━────────── 116/563 9.0it/s 12.8s<49.6s
[K    200/200      7.06G     0.9511     0.4959     0.9268        651        640: 64% ━━━━━━━╸──── 364/563 8.2it/s 41.5s<24.2s
[K    200/200      7.06G      0.951     0.4959     0.9268        558        640: 64% ━━━━━━━╸──── 365/563 8.2it/s 41.7s<24.0s
[K    200/200      7.06G     0.9511      0.496     0.9268        349        640: 65% ━━━━━━━╸──── 366/563 8.5it/s 41.8s<23.1s
[K    200/200      7.06G     0.9512     0.4963     0.9269        447        640: 65% ━━━━━━━╸──── 367/563 8.4it/s 41.9s<23.3s
[K    200/200      7.06G      0.951     0.4962     0.9269        451        640: 65% ━━━━━━━╸──── 368/563 8.5it/s 42.0s<22.8s
[K    200/200      7.06G     0.9511     0.4963     0.9269        486        640: 65% ━━━━━━━╸──── 369/563 8.1it/s 42.1s<24.0s
[K    200/200      7.06G      0.951     0.4962     0.9268        508        640: 65% ━━━━━━━╸──── 370/563 8.0it/s 42.3s<24.0s
[K    200/200      7.06G     0.9509     0.4962     0.9268        496        640: 65% ━━━━━━━╸──── 371/563 8.3it/s 42.4s<23.1s
[K    200/200      7.06G     0.9507     0.4961     0.9268        492        640: 66% ━━━━━━━╸──── 372/563 8.4it/s 42.5s<22.6s
[K    200/200      7.06G     0.9507     0.4961     0.9268        549        640: 66% ━━━━━━━╸──── 373/563 8.2it/s 42.6s<23.2s
[K    200/200      7.06G     0.9509     0.4962     0.9268        581        640: 66% ━━━━━━━╸──── 374/563 8.3it/s 42.7s<22.7s
[K    200/200      7.06G     0.9509     0.4963     0.9268        365        640: 66% ━━━━━━━╸──── 375/563 8.1it/s 42.9s<23.1s
[K    200/200      7.06G     0.9507     0.4962     0.9267        446        640: 66% ━━━━━━━━──── 376/563 8.6it/s 43.0s<21.9s
[K    200/200      7.06G     0.9505     0.4961     0.9267        485        640: 66% ━━━━━━━━──── 377/563 8.3it/s 43.1s<22.4s
[K    200/200      7.06G     0.9503      0.496     0.9266        452        640: 67% ━━━━━━━━──── 378/563 8.2it/s 43.2s<22.5s
[K    200/200      7.06G     0.9509     0.4962     0.9267        685        640: 67% ━━━━━━━━──── 379/563 8.3it/s 43.4s<22.1s
[K    200/200      7.06G      0.951     0.4962     0.9268        400        640: 67% ━━━━━━━━──── 380/563 8.8it/s 43.5s<20.8s
[K    200/200      7.06G     0.9511     0.4961     0.9268        605        640: 67% ━━━━━━━━──── 381/563 8.5it/s 43.6s<21.3s
[K    200/200      7.06G     0.9512     0.4962     0.9268        543        640: 67% ━━━━━━━━──── 382/563 8.7it/s 43.7s<20.9s
[K    200/200      7.06G      0.951     0.4962     0.9268        377        640: 68% ━━━━━━━━──── 383/563 8.5it/s 43.8s<21.1s
[K    200/200      7.06G     0.9509     0.4961     0.9267        549        640: 68% ━━━━━━━━──── 384/563 8.5it/s 43.9s<21.0s
[K    200/200      7.06G     0.9514     0.4963     0.9269        616        640: 68% ━━━━━━━━──── 385/563 8.5it/s 44.0s<20.9s
[K    200/200      7.06G      0.951     0.4962     0.9269        451        640: 68% ━━━━━━━━──── 387/563 9.5it/s 44.2s<18.5s
[K    200/200      7.06G     0.9509     0.4962     0.9269        631        640: 68% ━━━━━━━━──── 388/563 9.5it/s 44.3s<18.4s
[K    200/200      7.06G      0.951     0.4962     0.9269        537        640: 69% ━━━━━━━━──── 389/563 9.2it/s 44.4s<19.0s
[K    200/200      7.06G     0.9509     0.4962     0.9268        547        640: 69% ━━━━━━━━──── 390/563 8.6it/s 44.6s<20.1s
[K    200/200      7.06G     0.9509     0.4962     0.9268        660        640: 69% ━━━━━━━━──── 391/563 8.7it/s 44.7s<19.9s
[K    200/200      7.06G      0.951     0.4963     0.9268        473        640: 69% ━━━━━━━━──── 392/563 8.9it/s 44.8s<19.3s
[K    200/200      7.06G     0.9507     0.4961     0.9267        361        640: 69% ━━━━━━━━──── 393/563 8.8it/s 44.9s<19.3s
[K    200/200      7.06G     0.9507      0.496     0.9267        494        640: 69% ━━━━━━━━──── 394/563 8.9it/s 45.0s<19.0s
[K    200/200      7.06G     0.9506     0.4959     0.9267        527        640: 70% ━━━━━━━━──── 395/563 8.6it/s 45.1s<19.5s
[K    200/200      7.06G     0.9505      0.496     0.9267        354        640: 70% ━━━━━━━━──── 396/563 8.6it/s 45.3s<19.4s
[K    200/200      7.06G     0.9503     0.4959     0.9267        496        640: 70% ━━━━━━━━──── 397/563 8.0it/s 45.4s<20.8s
[K    200/200      7.06G     0.9504     0.4961     0.9266        470        640: 70% ━━━━━━━━╸─── 399/563 8.4it/s 45.6s<19.5s
[K    200/200      7.06G     0.9504     0.4961     0.9265        493        640: 71% ━━━━━━━━╸─── 400/563 8.6it/s 45.7s<18.9s
[K    200/200      7.06G     0.9509     0.4964     0.9267        417        640: 71% ━━━━━━━━╸─── 401/563 8.3it/s 45.9s<19.5s
[K    200/200      7.06G     0.9505     0.4963     0.9266        326        640: 71% ━━━━━━━━╸─── 402/563 8.1it/s 46.0s<19.9s
[K    200/200      7.06G     0.9504     0.4964     0.9266        382        640: 71% ━━━━━━━━╸─── 403/563 8.1it/s 46.1s<19.9s
[K    200/200      7.06G     0.9506     0.4964     0.9266        429        640: 71% ━━━━━━━━╸─── 404/563 8.6it/s 46.2s<18.4s
[K    200/200      7.06G     0.9505     0.4964     0.9266        543        640: 71% ━━━━━━━━╸─── 405/563 8.5it/s 46.4s<18.6s
[K    200/200      7.06G     0.9505     0.4963     0.9266        444        640: 72% ━━━━━━━━╸─── 406/563 8.4it/s 46.5s<18.6s
[K    200/200      7.06G     0.9503     0.4962     0.9266        400        640: 72% ━━━━━━━━╸─── 407/563 7.8it/s 46.6s<20.0s
[K    200/200      7.06G     0.9505     0.4963     0.9266        480        640: 72% ━━━━━━━━╸─── 408/563 7.7it/s 46.8s<20.2s
[K    200/200      7.06G     0.9505     0.4963     0.9266        504        640: 72% ━━━━━━━━╸─── 409/563 7.7it/s 46.9s<20.0s
[K    200/200      7.06G     0.9503      0.496     0.9265        413        640: 73% ━━━━━━━━╸─── 411/563 8.8it/s 47.1s<17.3s
[K    200/200      7.06G       0.95      0.496     0.9264        329        640: 73% ━━━━━━━━╸─── 412/563 9.1it/s 47.2s<16.6s
[K    200/200      7.06G     0.9501     0.4961     0.9264        426        640: 73% ━━━━━━━━╸─── 413/563 8.8it/s 47.3s<17.1s
[K    200/200      7.06G     0.9499      0.496     0.9264        429        640: 73% ━━━━━━━━╸─── 414/563 8.8it/s 47.4s<16.9s
[K    200/200      7.06G     0.9497      0.496     0.9263        406        640: 73% ━━━━━━━━╸─── 415/563 8.5it/s 47.5s<17.4s
[K    200/200      7.06G     0.9497      0.496     0.9263        436        640: 73% ━━━━━━━━╸─── 416/563 8.2it/s 47.7s<17.9s
[K    200/200      7.06G     0.9497      0.496     0.9263        421        640: 74% ━━━━━━━━╸─── 417/563 8.0it/s 47.8s<18.2s
[K    200/200      7.06G     0.9499     0.4961     0.9263        376        640: 74% ━━━━━━━━╸─── 418/563 8.4it/s 47.9s<17.2s
[K    200/200      7.06G     0.9503     0.4964     0.9264        521        640: 74% ━━━━━━━━╸─── 419/563 8.1it/s 48.0s<17.7s
[K    200/200      7.06G     0.9506     0.4966     0.9265        389        640: 74% ━━━━━━━━╸─── 420/563 7.9it/s 48.2s<18.0s
[K    200/200      7.06G     0.9505     0.4966     0.9264        364        640: 74% ━━━━━━━━╸─── 421/563 7.7it/s 48.3s<18.3s
[K    200/200      7.06G     0.9502     0.4964     0.9264        399        640: 74% ━━━━━━━━╸─── 422/563 8.2it/s 48.4s<17.1s
[K    200/200      7.06G     0.9503     0.4964     0.9264        539        640: 75% ━━━━━━━━━─── 423/563 7.9it/s 48.6s<17.6s
[K    200/200      7.06G     0.9502     0.4963     0.9264        475        640: 75% ━━━━━━━━━─── 424/563 8.4it/s 48.7s<16.6s
[K    200/200      7.06G     0.9502     0.4964     0.9263        356        640: 75% ━━━━━━━━━─── 426/563 8.9it/s 48.9s<15.4s
[K    200/200      7.06G     0.9506     0.4966     0.9264        489        640: 75% ━━━━━━━━━─── 427/563 8.5it/s 49.0s<16.0s
[K    200/200      7.06G     0.9507     0.4965     0.9264        494        640: 76% ━━━━━━━━━─── 428/563 8.5it/s 49.1s<15.9s
[K    200/200      7.06G     0.9508     0.4965     0.9265        429        640: 76% ━━━━━━━━━─── 429/563 8.4it/s 49.2s<16.0s
[K    200/200      7.06G     0.9512     0.4967     0.9266        499        640: 76% ━━━━━━━━━─── 430/563 8.4it/s 49.4s<15.9s
[K    200/200      7.06G     0.9516      0.497     0.9267        511        640: 76% ━━━━━━━━━─── 431/563 8.1it/s 49.5s<16.4s
[K    200/200      7.06G     0.9518      0.497     0.9268        505        640: 76% ━━━━━━━━━─── 432/563 7.9it/s 49.6s<16.6s
[K    200/200      7.06G     0.9516     0.4969     0.9267        357        640: 76% ━━━━━━━━━─── 433/563 8.3it/s 49.7s<15.6s
[K    200/200      7.06G     0.9514     0.4968     0.9266        371        640: 77% ━━━━━━━━━─── 435/563 8.7it/s 49.9s<14.7s
[K    200/200      7.06G     0.9516      0.497     0.9267        468        640: 77% ━━━━━━━━━─── 436/563 8.9it/s 50.0s<14.2s
[K    200/200      7.06G     0.9515     0.4969     0.9266        476        640: 77% ━━━━━━━━━─── 437/563 9.1it/s 50.2s<13.8s
[K    200/200      7.06G     0.9515     0.4969     0.9267        424        640: 77% ━━━━━━━━━─── 439/563 9.3it/s 50.4s<13.4s
[K    200/200      7.06G     0.9515     0.4969     0.9266        342        640: 78% ━━━━━━━━━─── 441/563 9.3it/s 50.6s<13.1s
[K    200/200      7.06G     0.9514     0.4968     0.9266        494        640: 78% ━━━━━━━━━─── 442/563 9.3it/s 50.7s<13.0s
[K    200/200      7.06G     0.9513     0.4967     0.9266        411        640: 78% ━━━━━━━━━─── 443/563 8.8it/s 50.8s<13.6s
[K    200/200      7.06G      0.951     0.4966     0.9265        410        640: 78% ━━━━━━━━━─── 444/563 8.7it/s 50.9s<13.7s
[K    200/200      7.06G     0.9507     0.4964     0.9264        518        640: 79% ━━━━━━━━━─── 445/563 8.6it/s 51.1s<13.8s
[K    200/200      7.06G     0.9504     0.4962     0.9263        483        640: 79% ━━━━━━━━━╸── 446/563 8.8it/s 51.2s<13.2s
[K    200/200      7.06G     0.9506     0.4963     0.9263        502        640: 79% ━━━━━━━━━╸── 447/563 8.6it/s 51.3s<13.5s
[K    200/200      7.06G     0.9507     0.4965     0.9264        474        640: 79% ━━━━━━━━━╸── 448/563 8.3it/s 51.4s<13.9s
[K    200/200      7.06G     0.9507     0.4963     0.9263        501        640: 79% ━━━━━━━━━╸── 449/563 8.1it/s 51.5s<14.1s
[K    200/200      7.06G      0.951     0.4965     0.9264        604        640: 80% ━━━━━━━━━╸── 451/563 8.7it/s 51.7s<12.8s
[K    200/200      7.06G     0.9507     0.4963     0.9263        473        640: 80% ━━━━━━━━━╸── 453/563 9.1it/s 51.9s<12.1s
[K    200/200      7.06G     0.9508     0.4964     0.9264        505        640: 80% ━━━━━━━━━╸── 454/563 9.3it/s 52.0s<11.7s
[K    200/200      7.06G      0.951     0.4966     0.9263        456        640: 80% ━━━━━━━━━╸── 456/563 10.0it/s 52.2s<10.7s
[K    200/200      7.06G     0.9507     0.4965     0.9262        517        640: 81% ━━━━━━━━━╸── 458/563 10.6it/s 52.4s<9.9s
[K    200/200      7.06G     0.9508     0.4966     0.9262        447        640: 81% ━━━━━━━━━╸── 460/563 11.0it/s 52.6s<9.4s
[K    200/200      7.06G     0.9513     0.4967     0.9263        531        640: 82% ━━━━━━━━━╸── 462/563 10.7it/s 52.8s<9.4s
[K    200/200      7.06G      0.951     0.4966     0.9262        356        640: 82% ━━━━━━━━━╸── 463/563 10.2it/s 52.9s<9.8s
[K    200/200      7.06G     0.9511     0.4966     0.9263        421        640: 82% ━━━━━━━━━╸── 464/563 10.1it/s 53.0s<9.8s
[K    200/200      7.06G      0.951     0.4965     0.9262        472        640: 82% ━━━━━━━━━╸── 465/563 9.5it/s 53.1s<10.3s
[K    200/200      7.06G      0.951     0.4965     0.9262        515        640: 82% ━━━━━━━━━╸── 466/563 9.6it/s 53.2s<10.1s
[K    200/200      7.06G     0.9507     0.4963     0.9261        657        640: 82% ━━━━━━━━━╸── 467/563 8.8it/s 53.3s<10.9s
[K    200/200      7.06G     0.9507     0.4964     0.9261        354        640: 83% ━━━━━━━━━╸── 468/563 8.2it/s 53.5s<11.6s
[K    200/200      7.06G     0.9506     0.4963     0.9261        363        640: 83% ━━━━━━━━━╸── 469/563 8.2it/s 53.6s<11.5s
[K    200/200      7.06G     0.9505     0.4962     0.9261        567        640: 83% ━━━━━━━━━━── 470/563 8.7it/s 53.7s<10.6s
[K    200/200      7.06G     0.9503     0.4961      0.926        454        640: 83% ━━━━━━━━━━── 471/563 8.9it/s 53.8s<10.4s
[K    200/200      7.06G     0.9506     0.4963     0.9261        400        640: 84% ━━━━━━━━━━── 473/563 9.1it/s 54.0s<9.9s
[K    200/200      7.06G     0.9508     0.4963     0.9262        600        640: 84% ━━━━━━━━━━── 475/563 9.5it/s 54.2s<9.2s
[K    200/200      7.06G     0.9509     0.4962     0.9262        496        640: 84% ━━━━━━━━━━── 477/563 9.6it/s 54.4s<9.0s
[K    200/200      7.06G     0.9506      0.496     0.9261        486        640: 84% ━━━━━━━━━━── 478/563 9.1it/s 54.5s<9.4s
[K    200/200      7.06G     0.9508     0.4962     0.9261        574        640: 85% ━━━━━━━━━━── 479/563 8.3it/s 54.7s<10.1s
[K    200/200      7.06G     0.9509     0.4963     0.9261        560        640: 85% ━━━━━━━━━━── 480/563 7.9it/s 54.8s<10.5s
[K    200/200      7.06G     0.9513     0.4964     0.9262        668        640: 85% ━━━━━━━━━━── 481/563 8.1it/s 55.0s<10.1s
[K    200/200      7.06G     0.9512     0.4964     0.9262        329        640: 85% ━━━━━━━━━━── 482/563 8.4it/s 55.1s<9.6s
[K    200/200      7.06G     0.9513     0.4964     0.9262        487        640: 85% ━━━━━━━━━━── 483/563 8.3it/s 55.2s<9.6s
[K    200/200      7.06G     0.9512     0.4963     0.9262        442        640: 85% ━━━━━━━━━━── 484/563 8.4it/s 55.3s<9.4s
[K    200/200      7.06G     0.9513     0.4964     0.9262        631        640: 86% ━━━━━━━━━━── 485/563 8.1it/s 55.4s<9.7s
[K    200/200      7.06G     0.9511     0.4963     0.9262        509        640: 86% ━━━━━━━━━━── 486/563 8.4it/s 55.6s<9.2s
[K    200/200      7.06G     0.9513     0.4964     0.9263        463        640: 86% ━━━━━━━━━━── 487/563 8.2it/s 55.7s<9.3s
[K    200/200      7.06G     0.9514     0.4965     0.9263        504        640: 86% ━━━━━━━━━━── 488/563 8.0it/s 55.8s<9.4s
[K    200/200      7.06G     0.9517     0.4966     0.9264        713        640: 86% ━━━━━━━━━━── 489/563 8.3it/s 55.9s<9.0s
[K    200/200      7.06G     0.9515     0.4965     0.9263        695        640: 87% ━━━━━━━━━━── 490/563 8.5it/s 56.0s<8.6s
[K    200/200      7.06G     0.9515     0.4964     0.9263        536        640: 87% ━━━━━━━━━━── 491/563 8.2it/s 56.2s<8.8s
[K    200/200      7.06G     0.9516     0.4964     0.9263        334        640: 87% ━━━━━━━━━━── 492/563 8.4it/s 56.3s<8.5s
[K    200/200      7.06G     0.9515     0.4963     0.9262        437        640: 87% ━━━━━━━━━━╸─ 493/563 8.5it/s 56.4s<8.2s
[K    200/200      7.06G     0.9518     0.4964     0.9263        383        640: 87% ━━━━━━━━━━╸─ 495/563 9.0it/s 56.6s<7.5s
[K    200/200      7.06G     0.9518     0.4964     0.9263        363        640: 88% ━━━━━━━━━━╸─ 497/563 9.2it/s 56.8s<7.2s
[K    200/200      7.06G     0.9518     0.4965     0.9263        447        640: 88% ━━━━━━━━━━╸─ 498/563 9.2it/s 56.9s<7.1s
[K    200/200      7.06G     0.9518     0.4966     0.9263        346        640: 88% ━━━━━━━━━━╸─ 499/563 8.4it/s 57.1s<7.6s
[K    200/200      7.06G     0.9519     0.4966     0.9264        453        640: 88% ━━━━━━━━━━╸─ 500/563 8.5it/s 57.2s<7.4s
[K    200/200      7.06G     0.9516     0.4964     0.9263        479        640: 88% ━━━━━━━━━━╸─ 501/563 7.8it/s 57.3s<7.9s
[K    200/200      7.06G     0.9517     0.4965     0.9263        510        640: 89% ━━━━━━━━━━╸─ 502/563 8.2it/s 57.4s<7.4s
[K    200/200      7.06G     0.9516     0.4964     0.9263        376        640: 89% ━━━━━━━━━━╸─ 504/563 9.1it/s 57.6s<6.5s
[K    200/200      7.06G     0.9516     0.4963     0.9263        502        640: 89% ━━━━━━━━━━╸─ 505/563 9.2it/s 57.7s<6.3s
[K    200/200      7.06G     0.9516     0.4963     0.9263        364        640: 89% ━━━━━━━━━━╸─ 506/563 9.2it/s 57.8s<6.2s
[K    200/200      7.06G      0.952     0.4966     0.9265        426        640: 90% ━━━━━━━━━━╸─ 507/563 8.3it/s 58.0s<6.7s
[K    200/200      7.06G     0.9521     0.4966     0.9265        553        640: 90% ━━━━━━━━━━╸─ 508/563 8.1it/s 58.1s<6.8s
[K    200/200      7.06G     0.9521     0.4967     0.9265        384        640: 90% ━━━━━━━━━━╸─ 509/563 6.7it/s 58.4s<8.0s
[K    200/200      7.06G     0.9519     0.4965     0.9265        536        640: 90% ━━━━━━━━━━╸─ 511/563 8.1it/s 58.6s<6.4s
[K    200/200      7.06G     0.9518     0.4965     0.9265        430        640: 91% ━━━━━━━━━━╸─ 513/563 8.9it/s 58.8s<5.6s
[K    200/200      7.06G      0.952     0.4966     0.9265        591        640: 91% ━━━━━━━━━━╸─ 514/563 9.1it/s 58.9s<5.4s
[K    200/200      7.06G     0.9523     0.4968     0.9267        545        640: 91% ━━━━━━━━━━╸─ 515/563 8.9it/s 59.0s<5.4s
[K    200/200      7.06G     0.9522     0.4967     0.9266        344        640: 91% ━━━━━━━━━━╸─ 516/563 9.1it/s 59.1s<5.2s
[K    200/200      7.06G     0.9521     0.4967     0.9265        465        640: 91% ━━━━━━━━━━━─ 517/563 8.8it/s 59.2s<5.2s
[K    200/200      7.06G      0.952     0.4966     0.9265        666        640: 92% ━━━━━━━━━━━─ 518/563 9.0it/s 59.3s<5.0s
[K    200/200      7.06G     0.9519     0.4965     0.9265        651        640: 92% ━━━━━━━━━━━─ 519/563 9.0it/s 59.5s<4.9s
[K    200/200      7.06G      0.952     0.4966     0.9265        610        640: 92% ━━━━━━━━━━━─ 520/563 9.2it/s 59.6s<4.7s
[K    200/200      7.06G     0.9521     0.4967     0.9266        429        640: 92% ━━━━━━━━━━━─ 521/563 9.2it/s 59.7s<4.6s
[K    200/200      7.06G      0.952     0.4966     0.9266        447        640: 92% ━━━━━━━━━━━─ 522/563 9.3it/s 59.8s<4.4s
[K    200/200      7.06G     0.9518     0.4966     0.9266        380        640: 92% ━━━━━━━━━━━─ 523/563 9.5it/s 59.9s<4.2s
[K    200/200      7.06G      0.952     0.4967     0.9266        447        640: 93% ━━━━━━━━━━━─ 525/563 9.7it/s 1:00<3.9s
[K    200/200      7.06G     0.9521     0.4967     0.9267        621        640: 93% ━━━━━━━━━━━─ 526/563 9.4it/s 1:00<3.9s
[K    200/200      7.06G     0.9518     0.4965     0.9265        639        640: 93% ━━━━━━━━━━━─ 527/563 9.0it/s 1:00<4.0s
[K    200/200      7.06G      0.952     0.4966     0.9266        427        640: 93% ━━━━━━━━━━━─ 528/563 9.2it/s 1:00<3.8s
[K    200/200      7.06G     0.9519     0.4965     0.9266        563        640: 93% ━━━━━━━━━━━─ 529/563 9.2it/s 1:01<3.7s
[K    200/200      7.06G     0.9518     0.4964     0.9265        546        640: 94% ━━━━━━━━━━━─ 531/563 9.6it/s 1:01<3.3s
[K    200/200      7.06G     0.9517     0.4963     0.9265        592        640: 94% ━━━━━━━━━━━─ 533/563 9.6it/s 1:01<3.1s
[K    200/200      7.06G     0.9516     0.4963     0.9264        428        640: 95% ━━━━━━━━━━━─ 535/563 9.5it/s 1:01<2.9s
[K    200/200      7.06G     0.9516     0.4963     0.9264        415        640: 95% ━━━━━━━━━━━─ 536/563 9.6it/s 1:01<2.8s
[K    200/200      7.06G     0.9516     0.4963     0.9264        627        640: 95% ━━━━━━━━━━━─ 537/563 9.3it/s 1:01<2.8s
[K    200/200      7.06G     0.9514     0.4963     0.9263        497        640: 95% ━━━━━━━━━━━─ 539/563 9.3it/s 1:02<2.6s
[K    200/200      7.06G     0.9514     0.4963     0.9263        574        640: 95% ━━━━━━━━━━━╸ 540/563 9.3it/s 1:02<2.5s
[K    200/200      7.06G     0.9512     0.4962     0.9262        529        640: 96% ━━━━━━━━━━━╸ 541/563 8.8it/s 1:02<2.5s
[K    200/200      7.06G     0.9514     0.4963     0.9262        424        640: 96% ━━━━━━━━━━━╸ 542/563 9.1it/s 1:02<2.3s
[K    200/200      7.06G     0.9515     0.4963     0.9263        398        640: 96% ━━━━━━━━━━━╸ 543/563 9.3it/s 1:02<2.2s
[K    200/200      7.06G     0.9517     0.4965     0.9263        457        640: 96% ━━━━━━━━━━━╸ 545/563 9.4it/s 1:02<1.9s
[K    200/200      7.06G     0.9514     0.4965     0.9262        585        640: 97% ━━━━━━━━━━━╸ 547/563 9.2it/s 1:02<1.7s
[K    200/200      7.06G     0.9516     0.4966     0.9263        481        640: 97% ━━━━━━━━━━━╸ 549/563 9.6it/s 1:03<1.5s
[K    200/200      7.06G      0.952     0.4968     0.9263        558        640: 97% ━━━━━━━━━━━╸ 551/563 10.1it/s 1:03<1.2s
[K    200/200      7.06G     0.9521      0.497     0.9264        455        640: 98% ━━━━━━━━━━━╸ 552/563 9.8it/s 1:03<1.1s
[K    200/200      7.06G     0.9521      0.497     0.9264        462        640: 98% ━━━━━━━━━━━╸ 553/563 9.5it/s 1:03<1.1s
[K    200/200      7.06G      0.952      0.497     0.9263        450        640: 98% ━━━━━━━━━━━╸ 555/563 9.5it/s 1:03<0.8s
[K    200/200      7.06G      0.952      0.497     0.9264        427        640: 98% ━━━━━━━━━━━╸ 557/563 9.8it/s 1:03<0.6s
[K    200/200      7.06G     0.9523     0.4971     0.9264        518        640: 99% ━━━━━━━━━━━╸ 559/563 10.0it/s 1:04<0.4s
[K    200/200      7.06G     0.9521     0.4972     0.9264        568        640: 99% ━━━━━━━━━━━╸ 561/563 10.0it/s 1:04<0.2s
[K    200/200      7.06G     0.9532     0.4989     0.9267        171        640: 100% ━━━━━━━━━━━━ 563/563 8.8it/s 1:04

[K                 Class     Images  Instances      Box(P          R      mAP50  mAP50-95): 4% ╸─────────── 1/23 2.0it/s 0.1s<10.8s
[K                 Class     Images  Instances      Box(P          R      mAP50  mAP50-95): 8% ━─────────── 2/23 3.8it/s 0.3s<5.6s
[K                 Class     Images  Instances      Box(P          R      mAP50  mAP50-95): 13% ━╸────────── 3/23 5.1it/s 0.4s<3.9s
[K                 Class     Images  Instances      Box(P          R      mAP50  mAP50-95): 17% ━━────────── 4/23 5.4it/s 0.6s<3.5s
[K                 Class     Images  Instances      Box(P          R      mAP50  mAP50-95): 21% ━━╸───────── 5/23 6.0it/s 0.7s<3.0s
[K                 Class     Images  Instances      Box(P          R      mAP50  mAP50-95): 26% ━━━───────── 6/23 6.3it/s 0.8s<2.7s
[K                 Class     Images  Instances      Box(P          R      mAP50  mAP50-95): 30% ━━━╸──────── 7/23 6.7it/s 1.0s<2.4s
[K                 Class     Images  Instances      Box(P          R      mAP50  mAP50-95): 34% ━━━━──────── 8/23 6.7it/s 1.1s<2.2s
[K                 Class     Images  Instances      Box(P          R      mAP50  mAP50-95): 39% ━━━━╸─────── 9/23 6.8it/s 1.3s<2.1s
[K                 Class     Images  Instances      Box(P          R      mAP50  mAP50-95): 43% ━━━━━─────── 10/23 6.8it/s 1.4s<1.9s
[K                 Class     Images  Instances      Box(P          R      mAP50  mAP50-95): 47% ━━━━━╸────── 11/23 6.9it/s 1.6s<1.8s
[K                 Class     Images  Instances      Box(P          R      mAP50  mAP50-95): 52% ━━━━━━────── 12/23 6.6it/s 1.7s<1.7s
[K                 Class     Images  Instances      Box(P          R      mAP50  mAP50-95): 56% ━━━━━━╸───── 13/23 6.4it/s 1.9s<1.6s
[K                 Class     Images  Instances      Box(P          R      mAP50  mAP50-95): 60% ━━━━━━━───── 14/23 6.2it/s 2.1s<1.4s
[K                 Class     Images  Instances      Box(P          R      mAP50  mAP50-95): 65% ━━━━━━━╸──── 15/23 6.3it/s 2.2s<1.3s
[K                 Class     Images  Instances      Box(P          R      mAP50  mAP50-95): 69% ━━━━━━━━──── 16/23 6.2it/s 2.4s<1.1s
[K                 Class     Images  Instances      Box(P          R      mAP50  mAP50-95): 73% ━━━━━━━━╸─── 17/23 6.3it/s 2.5s<0.9s
[K                 Class     Images  Instances      Box(P          R      mAP50  mAP50-95): 78% ━━━━━━━━━─── 18/23 6.3it/s 2.7s<0.8s
[K                 Class     Images  Instances      Box(P          R      mAP50  mAP50-95): 82% ━━━━━━━━━╸── 19/23 6.2it/s 2.9s<0.6s
[K                 Class     Images  Instances      Box(P          R      mAP50  mAP50-95): 86% ━━━━━━━━━━── 20/23 6.2it/s 3.0s<0.5s
[K                 Class     Images  Instances      Box(P          R      mAP50  mAP50-95): 91% ━━━━━━━━━━╸─ 21/23 6.2it/s 3.2s<0.3s
[K                 Class     Images  Instances      Box(P          R      mAP50  mAP50-95): 95% ━━━━━━━━━━━─ 22/23 6.3it/s 3.3s<0.2s
[K                 Class     Images  Instances      Box(P          R      mAP50  mAP50-95): 100% ━━━━━━━━━━━━ 23/23 6.6it/s 3.5s
                   all       1469      22462      0.785      0.701      0.754      0.533

200 epochs completed in 3.801 hours.
Optimizer stripped from /mnt/dataset/yudongfang/projects/RGBT_campaign/runs/osssl_ir_20260906/shuffled_rgb_s123_e200/weights/last.pt, 5.5MB
Optimizer stripped from /mnt/dataset/yudongfang/projects/RGBT_campaign/runs/osssl_ir_20260906/shuffled_rgb_s123_e200/weights/best.pt, 5.5MB

Validating /mnt/dataset/yudongfang/projects/RGBT_campaign/runs/osssl_ir_20260906/shuffled_rgb_s123_e200/weights/best.pt...
Ultralytics 8.4.115 🚀 Python-3.10.20 torch-2.10.0+cu128 CUDA:0 (NVIDIA GeForce RTX 4090, 24083MiB)
YOLO11n summary (fused): 101 layers, 2,583,127 parameters, 0 gradients, 6.4 GFLOPs

[K                 Class     Images  Instances      Box(P          R      mAP50  mAP50-95): 4% ╸─────────── 1/23 1.9it/s 0.2s<11.3s
[K                 Class     Images  Instances      Box(P          R      mAP50  mAP50-95): 8% ━─────────── 2/23 2.8it/s 0.4s<7.4s
[K                 Class     Images  Instances      Box(P          R      mAP50  mAP50-95): 13% ━╸────────── 3/23 2.3it/s 1.2s<8.6s
[K                 Class     Images  Instances      Box(P          R      mAP50  mAP50-95): 17% ━━────────── 4/23 3.3it/s 1.4s<5.8s
[K                 Class     Images  Instances      Box(P          R      mAP50  mAP50-95): 21% ━━╸───────── 5/23 3.0it/s 1.8s<6.0s
[K                 Class     Images  Instances      Box(P          R      mAP50  mAP50-95): 26% ━━━───────── 6/23 4.0it/s 2.0s<4.3s
[K                 Class     Images  Instances      Box(P          R      mAP50  mAP50-95): 30% ━━━╸──────── 7/23 4.8it/s 2.1s<3.3s
[K                 Class     Images  Instances      Box(P          R      mAP50  mAP50-95): 34% ━━━━──────── 8/23 4.8it/s 2.4s<3.1s
[K                 Class     Images  Instances      Box(P          R      mAP50  mAP50-95): 39% ━━━━╸─────── 9/23 5.2it/s 2.5s<2.7s
[K                 Class     Images  Instances      Box(P          R      mAP50  mAP50-95): 43% ━━━━━─────── 10/23 4.8it/s 2.8s<2.7s
