epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,34.8714,0.93621,0.44949,0.99944,0,0,0,0,0,0,0,0.001,0.001,0.001
2,63.1441,0.93124,0.44626,0.99838,0,0,0,0,0,0,0,0.0007,0.0007,0.0007
3,91.356,0.92339,0.44345,0.99475,0.0004,0.0004,0.0004
