epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
28,5801.1,1.13357,0.65424,1.09657,0,0,0,0,0,0,0,0.0086635,0.0086635,0.0086635
29,6003.77,1.13278,0.65204,1.09298,0,0,0,0,0,0,0,0.008614,0.008614,0.008614
30,6211.06,1.12739,0.64457,1.09356,0,0,0,0,0,0,0,0.0085645,0.0085645,0.0085645
31,6415.7,1.12707,0.64394,1.09257,0,0,0,0,0,0,0,0.008515,0.008515,0.008515
32,6620.41,1.12333,0.63964,1.09379,0,0,0,0,0,0,0,0.0084655,0.0084655,0.0084655
33,6823.96,1.12304,0.64127,1.09263,0,0,0,0,0,0,0,0.008416,0.008416,0.008416
34,7027.86,1.12064,0.6371,1.08798,0,0,0,0,0,0,0,0.0083665,0.0083665,0.0083665
35,7230.92,1.11931,0.63463,1.08883,0,0,0,0,0,0,0,0.008317,0.008317,0.008317
36,7434.44,1.11807,0.63299,1.08641,0,0,0,0,0,0,0,0.0082675,0.0082675,0.0082675
37,7639.44,1.11632,0.62998,1.08689,0,0,0,0,0,0,0,0.008218,0.008218,0.008218
38,7856.21,1.11089,0.624,1.08413,0,0,0,0,0,0,0,0.0081685,0.0081685,0.0081685
39,8068.65,1.10987,0.62598,1.08352,0,0,0,0,0,0,0,0.008119,0.008119,0.008119
40,8273.98,1.11131,0.62422,1.08697,0,0,0,0,0,0,0,0.0080695,0.0080695,0.0080695
41,8479.47,1.10947,0.62377,1.08487,0,0,0,0,0,0,0,0.00802,0.00802,0.00802
42,8686.25,1.10718,0.62071,1.08041,0,0,0,0,0,0,0,0.0079705,0.0079705,0.0079705
43,8895.12,1.10289,0.61599,1.0782,0,0,0,0,0,0,0,0.007921,0.007921,0.007921
44,9100.04,1.10645,0.61793,1.08136,0,0,0,0,0,0,0,0.0078715,0.0078715,0.0078715
45,9310.04,1.10359,0.61193,1.0819,0,0,0,0,0,0,0,0.007822,0.007822,0.007822
46,9518.28,1.09888,0.61157,1.07841,0,0,0,0,0,0,0,0.0077725,0.0077725,0.0077725
47,9722.46,1.09737,0.61032,1.07604,0,0,0,0,0,0,0,0.007723,0.007723,0.007723
48,9945.25,1.10023,0.61031,1.07753,0,0,0,0,0,0,0,0.0076735,0.0076735,0.0076735
49,10165.8,1.1003,0.60977,1.07786,0,0,0,0,0,0,0,0.007624,0.007624,0.007624
50,10385,1.09657,0.60761,1.07686,0,0,0,0,0,0,0,0.0075745,0.0075745,0.0075745
51,10597.4,1.09426,0.60369,1.07421,0,0,0,0,0,0,0,0.007525,0.007525,0.007525
52,10809.9,1.09255,0.60147,1.075,0,0,0,0,0,0,0,0.0074755,0.0074755,0.0074755
53,11014,1.09301,0.60164,1.07436,0,0,0,0,0,0,0,0.007426,0.007426,0.007426
54,11225.5,1.08992,0.59901,1.07373,0,0,0,0,0,0,0,0.0073765,0.0073765,0.0073765
55,11444.5,1.08835,0.5954,1.07143,0,0,0,0,0,0,0,0.007327,0.007327,0.007327
56,11670.8,1.08669,0.59703,1.07113,0,0,0,0,0,0,0,0.0072775,0.0072775,0.0072775
57,11873.7,1.08891,0.59793,1.07294,0,0,0,0,0,0,0,0.007228,0.007228,0.007228
58,12124,1.08818,0.59545,1.07174,0,0,0,0,0,0,0,0.0071785,0.0071785,0.0071785
59,12374.8,1.08413,0.59198,1.06943,0,0,0,0,0,0,0,0.007129,0.007129,0.007129
60,12580.7,1.08536,0.59255,1.07195,0,0,0,0,0,0,0,0.0070795,0.0070795,0.0070795
61,12794.1,1.08275,0.58996,1.06915,0,0,0,0,0,0,0,0.00703,0.00703,0.00703
62,12996.5,1.08119,0.58651,1.06875,0,0,0,0,0,0,0,0.0069805,0.0069805,0.0069805
63,13197.5,1.08244,0.58862,1.06665,0,0,0,0,0,0,0,0.006931,0.006931,0.006931
64,13394.4,1.08097,0.58799,1.06275,0,0,0,0,0,0,0,0.0068815,0.0068815,0.0068815
65,13596.7,1.07944,0.58614,1.06838,0,0,0,0,0,0,0,0.006832,0.006832,0.006832
66,13798.4,1.07907,0.58469,1.06889,0,0,0,0,0,0,0,0.0067825,0.0067825,0.0067825
67,14000.2,1.07754,0.5833,1.06706,0,0,0,0,0,0,0,0.006733,0.006733,0.006733
68,14202.6,1.07693,0.58211,1.0648,0,0,0,0,0,0,0,0.0066835,0.0066835,0.0066835
69,14403.9,1.07295,0.57978,1.06379,0,0,0,0,0,0,0,0.006634,0.006634,0.006634
70,14606.6,1.07452,0.57931,1.061,0,0,0,0,0,0,0,0.0065845,0.0065845,0.0065845
71,14808.6,1.07295,0.57604,1.06297,0,0,0,0,0,0,0,0.006535,0.006535,0.006535
72,15011.3,1.07237,0.57725,1.06679,0,0,0,0,0,0,0,0.0064855,0.0064855,0.0064855
73,15214.2,1.07153,0.57659,1.06385,0,0,0,0,0,0,0,0.006436,0.006436,0.006436
74,15416.1,1.06973,0.57512,1.06133,0,0,0,0,0,0,0,0.0063865,0.0063865,0.0063865
75,15615.1,1.06808,0.57366,1.05969,0,0,0,0,0,0,0,0.006337,0.006337,0.006337
76,15816.4,1.06626,0.57204,1.06197,0,0,0,0,0,0,0,0.0062875,0.0062875,0.0062875
77,16017.6,1.06708,0.57199,1.06169,0,0,0,0,0,0,0,0.006238,0.006238,0.006238
78,16219.8,1.06331,0.56995,1.05805,0,0,0,0,0,0,0,0.0061885,0.0061885,0.0061885
79,16422.2,1.06483,0.57009,1.06097,0,0,0,0,0,0,0,0.006139,0.006139,0.006139
80,16622.1,1.06067,0.56979,1.05926,0,0,0,0,0,0,0,0.0060895,0.0060895,0.0060895
81,16821.8,1.06186,0.56827,1.05866,0,0,0,0,0,0,0,0.00604,0.00604,0.00604
82,17020.1,1.06314,0.56753,1.05724,0,0,0,0,0,0,0,0.0059905,0.0059905,0.0059905
83,17221.9,1.05836,0.56447,1.05707,0,0,0,0,0,0,0,0.005941,0.005941,0.005941
84,17423.4,1.05851,0.5637,1.05544,0,0,0,0,0,0,0,0.0058915,0.0058915,0.0058915
85,17625.2,1.06123,0.56272,1.05664,0,0,0,0,0,0,0,0.005842,0.005842,0.005842
86,17827.1,1.05732,0.56169,1.05724,0,0,0,0,0,0,0,0.0057925,0.0057925,0.0057925
87,18028.3,1.05619,0.55946,1.05447,0,0,0,0,0,0,0,0.005743,0.005743,0.005743
88,18227.2,1.05558,0.55894,1.0553,0,0,0,0,0,0,0,0.0056935,0.0056935,0.0056935
89,18429.2,1.05616,0.55927,1.05617,0,0,0,0,0,0,0,0.005644,0.005644,0.005644
90,18632.8,1.05459,0.5576,1.05417,0,0,0,0,0,0,0,0.0055945,0.0055945,0.0055945
91,18837,1.05158,0.55618,1.05463,0,0,0,0,0,0,0,0.005545,0.005545,0.005545
92,19038.5,1.05143,0.55549,1.05216,0,0,0,0,0,0,0,0.0054955,0.0054955,0.0054955
93,19240.1,1.05224,0.55525,1.0525,0,0,0,0,0,0,0,0.005446,0.005446,0.005446
94,19440.7,1.04855,0.55212,1.04932,0,0,0,0,0,0,0,0.0053965,0.0053965,0.0053965
95,19643.5,1.04527,0.55017,1.04992,0,0,0,0,0,0,0,0.005347,0.005347,0.005347
96,19845.9,1.04645,0.54981,1.05049,0,0,0,0,0,0,0,0.0052975,0.0052975,0.0052975
97,20054.9,1.04693,0.54983,1.05022,0,0,0,0,0,0,0,0.005248,0.005248,0.005248
98,20263.2,1.04498,0.54906,1.04942,0,0,0,0,0,0,0,0.0051985,0.0051985,0.0051985
99,20472.5,1.04484,0.54805,1.05013,0,0,0,0,0,0,0,0.005149,0.005149,0.005149
100,20680.1,1.04284,0.54726,1.049,0,0,0,0,0,0,0,0.0050995,0.0050995,0.0050995
101,20887.8,1.04231,0.54753,1.04802,0,0,0,0,0,0,0,0.00505,0.00505,0.00505
102,21096.8,1.04111,0.54474,1.04783,0,0,0,0,0,0,0,0.0050005,0.0050005,0.0050005
103,21305.1,1.03939,0.54453,1.04651,0,0,0,0,0,0,0,0.004951,0.004951,0.004951
104,21511.9,1.04185,0.5452,1.04614,0,0,0,0,0,0,0,0.0049015,0.0049015,0.0049015
105,21718.2,1.03895,0.54478,1.0455,0,0,0,0,0,0,0,0.004852,0.004852,0.004852
106,21925.9,1.03746,0.54042,1.044,0,0,0,0,0,0,0,0.0048025,0.0048025,0.0048025
107,22133.6,1.03552,0.54013,1.04489,0,0,0,0,0,0,0,0.004753,0.004753,0.004753
108,22341.6,1.03492,0.54141,1.04544,0,0,0,0,0,0,0,0.0047035,0.0047035,0.0047035
109,22550.2,1.03397,0.53854,1.04455,0,0,0,0,0,0,0,0.004654,0.004654,0.004654
110,22758.7,1.03094,0.53652,1.04295,0,0,0,0,0,0,0,0.0046045,0.0046045,0.0046045
111,22965.8,1.03185,0.53407,1.04332,0,0,0,0,0,0,0,0.004555,0.004555,0.004555
112,23172.2,1.02957,0.53481,1.04257,0,0,0,0,0,0,0,0.0045055,0.0045055,0.0045055
113,23376.9,1.02857,0.53264,1.03762,0,0,0,0,0,0,0,0.004456,0.004456,0.004456
114,23584.1,1.02917,0.53406,1.04178,0,0,0,0,0,0,0,0.0044065,0.0044065,0.0044065
115,23792,1.0266,0.53302,1.03827,0,0,0,0,0,0,0,0.004357,0.004357,0.004357
116,23999.9,1.02697,0.53107,1.03937,0,0,0,0,0,0,0,0.0043075,0.0043075,0.0043075
117,24209.3,1.02548,0.53047,1.04052,0,0,0,0,0,0,0,0.004258,0.004258,0.004258
118,24418.4,1.02501,0.52956,1.04156,0,0,0,0,0,0,0,0.0042085,0.0042085,0.0042085
119,24628,1.02464,0.52864,1.03878,0,0,0,0,0,0,0,0.004159,0.004159,0.004159
120,24835.3,1.02127,0.52635,1.03738,0,0,0,0,0,0,0,0.0041095,0.0041095,0.0041095
121,25041.4,1.02196,0.52537,1.03764,0,0,0,0,0,0,0,0.00406,0.00406,0.00406
122,25248.6,1.01772,0.52385,1.03579,0,0,0,0,0,0,0,0.0040105,0.0040105,0.0040105
123,25455.2,1.01937,0.5258,1.03743,0,0,0,0,0,0,0,0.003961,0.003961,0.003961
124,25661.5,1.01842,0.52295,1.03654,0,0,0,0,0,0,0,0.0039115,0.0039115,0.0039115
125,25870.2,1.01633,0.52321,1.03334,0,0,0,0,0,0,0,0.003862,0.003862,0.003862
126,26077.7,1.01771,0.52293,1.03584,0,0,0,0,0,0,0,0.0038125,0.0038125,0.0038125
127,26286.8,1.01443,0.51928,1.03307,0,0,0,0,0,0,0,0.003763,0.003763,0.003763
128,26493.7,1.01367,0.51846,1.03537,0,0,0,0,0,0,0,0.0037135,0.0037135,0.0037135
129,26725.6,1.0123,0.51692,1.03551,0,0,0,0,0,0,0,0.003664,0.003664,0.003664
130,26941.4,1.01029,0.51533,1.03303,0,0,0,0,0,0,0,0.0036145,0.0036145,0.0036145
131,27171.3,1.00967,0.51497,1.0322,0,0,0,0,0,0,0,0.003565,0.003565,0.003565
132,27400.3,1.00848,0.51401,1.03315,0,0,0,0,0,0,0,0.0035155,0.0035155,0.0035155
133,27618.2,1.00579,0.51284,1.02966,0,0,0,0,0,0,0,0.003466,0.003466,0.003466
134,27831.6,1.00502,0.511,1.03102,0,0,0,0,0,0,0,0.0034165,0.0034165,0.0034165
135,28060.6,1.00565,0.51182,1.03038,0,0,0,0,0,0,0,0.003367,0.003367,0.003367
136,28287.3,1.0038,0.50984,1.03162,0,0,0,0,0,0,0,0.0033175,0.0033175,0.0033175
137,28513.9,1.00481,0.51012,1.02947,0,0,0,0,0,0,0,0.003268,0.003268,0.003268
138,28720,1.00228,0.50779,1.03093,0,0,0,0,0,0,0,0.0032185,0.0032185,0.0032185
139,28943.7,1.00078,0.50894,1.02651,0,0,0,0,0,0,0,0.003169,0.003169,0.003169
140,29168.6,0.99869,0.50564,1.02816,0,0,0,0,0,0,0,0.0031195,0.0031195,0.0031195
141,29394.4,0.99759,0.50564,1.02623,0,0,0,0,0,0,0,0.00307,0.00307,0.00307
142,29602,0.99762,0.50338,1.02668,0,0,0,0,0,0,0,0.0030205,0.0030205,0.0030205
143,29821.3,0.99387,0.50143,1.02343,0,0,0,0,0,0,0,0.002971,0.002971,0.002971
144,30048.7,0.99338,0.50008,1.0231,0,0,0,0,0,0,0,0.0029215,0.0029215,0.0029215
145,30274.8,0.99223,0.5002,1.02369,0,0,0,0,0,0,0,0.002872,0.002872,0.002872
146,30478.2,0.9909,0.49759,1.02376,0,0,0,0,0,0,0,0.0028225,0.0028225,0.0028225
147,30702.2,0.99127,0.49865,1.02041,0,0,0,0,0,0,0,0.002773,0.002773,0.002773
148,30916.4,0.98834,0.49876,1.02177,0,0,0,0,0,0,0,0.0027235,0.0027235,0.0027235
149,31131.6,0.98827,0.49528,1.02095,0,0,0,0,0,0,0,0.002674,0.002674,0.002674
150,31347.1,0.98527,0.49371,1.02071,0,0,0,0,0,0,0,0.0026245,0.0026245,0.0026245
151,31561.7,0.98536,0.49373,1.02108,0,0,0,0,0,0,0,0.002575,0.002575,0.002575
152,31763.7,0.98427,0.49281,1.0205,0,0,0,0,0,0,0,0.0025255,0.0025255,0.0025255
153,31966.5,0.98328,0.4923,1.01926,0,0,0,0,0,0,0,0.002476,0.002476,0.002476
154,32162.9,0.98144,0.48965,1.01765,0,0,0,0,0,0,0,0.0024265,0.0024265,0.0024265
155,32362.9,0.9802,0.48951,1.01765,0,0,0,0,0,0,0,0.002377,0.002377,0.002377
156,32565.4,0.9803,0.48869,1.01676,0,0,0,0,0,0,0,0.0023275,0.0023275,0.0023275
157,32767.7,0.97918,0.48961,1.01486,0,0,0,0,0,0,0,0.002278,0.002278,0.002278
158,32968,0.97514,0.48455,1.01757,0,0,0,0,0,0,0,0.0022285,0.0022285,0.0022285
159,33169.2,0.97385,0.48576,1.01536,0,0,0,0,0,0,0,0.002179,0.002179,0.002179
160,33370.8,0.9728,0.4833,1.01338,0,0,0,0,0,0,0,0.0021295,0.0021295,0.0021295
161,33568.5,0.97019,0.48127,1.01441,0,0,0,0,0,0,0,0.00208,0.00208,0.00208
162,33767.3,0.97222,0.48035,1.01503,0,0,0,0,0,0,0,0.0020305,0.0020305,0.0020305
163,33968.9,0.96729,0.47812,1.01491,0,0,0,0,0,0,0,0.001981,0.001981,0.001981
164,34170.5,0.96877,0.48057,1.01487,0,0,0,0,0,0,0,0.0019315,0.0019315,0.0019315
165,34372.5,0.96487,0.47734,1.00861,0,0,0,0,0,0,0,0.001882,0.001882,0.001882
166,34571.8,0.96331,0.47569,1.00977,0,0,0,0,0,0,0,0.0018325,0.0018325,0.0018325
167,34773.4,0.96396,0.47506,1.01036,0,0,0,0,0,0,0,0.001783,0.001783,0.001783
168,34976.2,0.9607,0.47522,1.00763,0,0,0,0,0,0,0,0.0017335,0.0017335,0.0017335
169,35178.9,0.95998,0.47274,1.00823,0,0,0,0,0,0,0,0.001684,0.001684,0.001684
170,35378.9,0.95903,0.47153,1.00853,0,0,0,0,0,0,0,0.0016345,0.0016345,0.0016345
171,35581.3,0.95802,0.47129,1.00688,0,0,0,0,0,0,0,0.001585,0.001585,0.001585
172,35783.4,0.95433,0.46815,1.00521,0,0,0,0,0,0,0,0.0015355,0.0015355,0.0015355
173,35983.9,0.95387,0.46685,1.00553,0,0,0,0,0,0,0,0.001486,0.001486,0.001486
174,36183.3,0.95238,0.46733,1.0046,0,0,0,0,0,0,0,0.0014365,0.0014365,0.0014365
175,36384.8,0.95179,0.46517,1.00644,0,0,0,0,0,0,0,0.001387,0.001387,0.001387
176,36585.8,0.95155,0.46597,1.00354,0,0,0,0,0,0,0,0.0013375,0.0013375,0.0013375
177,36785.6,0.95017,0.46371,1.00225,0,0,0,0,0,0,0,0.001288,0.001288,0.001288
178,36984.9,0.94864,0.46272,1.00189,0,0,0,0,0,0,0,0.0012385,0.0012385,0.0012385
179,37187.1,0.94653,0.46083,1.00224,0,0,0,0,0,0,0,0.001189,0.001189,0.001189
180,37389,0.94442,0.46005,1.00005,0,0,0,0,0,0,0,0.0011395,0.0011395,0.0011395
181,37591.9,0.94479,0.45949,1.00178,0,0,0,0,0,0,0,0.00109,0.00109,0.00109
182,37795.3,0.94137,0.45667,1.00152,0,0,0,0,0,0,0,0.0010405,0.0010405,0.0010405
183,37996,0.94115,0.4567,1.00049,0,0,0,0,0,0,0,0.000991,0.000991,0.000991
184,38198.2,0.938,0.45574,0.99884,0,0,0,0,0,0,0,0.0009415,0.0009415,0.0009415
185,38398.7,0.93714,0.45414,0.99789,0,0,0,0,0,0,0,0.000892,0.000892,0.000892
186,38600.4,0.93523,0.45284,0.99721,0,0,0,0,0,0,0,0.0008425,0.0008425,0.0008425
187,38800.7,0.93304,0.4513,0.99611,0,0,0,0,0,0,0,0.000793,0.000793,0.000793
188,39002.7,0.93136,0.45099,0.99645,0,0,0,0,0,0,0,0.0007435,0.0007435,0.0007435
189,39203.2,0.9314,0.45032,0.99487,0,0,0,0,0,0,0,0.000694,0.000694,0.000694
190,39402.6,0.92846,0.44846,0.99552,0,0,0,0,0,0,0,0.0006445,0.0006445,0.0006445
191,39603.3,0.92793,0.4469,0.99449,0,0,0,0,0,0,0,0.000595,0.000595,0.000595
192,39804.8,0.92726,0.44529,0.99477,0,0,0,0,0,0,0,0.0005455,0.0005455,0.0005455
193,40005.6,0.92478,0.44454,0.99283,0,0,0,0,0,0,0,0.000496,0.000496,0.000496
194,40207.4,0.92563,0.44498,0.99117,0,0,0,0,0,0,0,0.0004465,0.0004465,0.0004465
195,40408.5,0.92252,0.44278,0.99406,0,0,0,0,0,0,0,0.000397,0.000397,0.000397
196,40609.1,0.91962,0.44056,0.99046,0,0,0,0,0,0,0,0.0003475,0.0003475,0.0003475
197,40809.7,0.91934,0.44012,0.99001,0,0,0,0,0,0,0,0.000298,0.000298,0.000298
198,41010.7,0.91873,0.44013,0.98928,0,0,0,0,0,0,0,0.0002485,0.0002485,0.0002485
199,41212.5,0.91617,0.43821,0.98892,0,0,0,0,0,0,0,0.000199,0.000199,0.000199
200,41414.7,0.91788,0.43949,0.98984,0.0001495,0.0001495,0.0001495
